asr,iteration,model_size,seed_idx,adv_training_round,model_idx,log_mean_prob,mean_log_prob,_step,flops_per_iteration,adversarial_eval_pre_attack_accuracy,adversarial_eval_n_correct_pre_attack,adversarial_eval_n_incorrect_pre_attack,adversarial_eval_n_examples,adversarial_eval_n_correct_post_attack,adversarial_eval_n_incorrect_post_attack,dataset_n_val,model_family,model_name_or_path,model_revision,evaluation_evaluation_attack_seed,run_name,run_id,run_state,run_created_at,num_params,post_attack_accuracy
0.365,8,2646435840,3,0,7,-0.4585738182067871,-3.639944553375244,4,1.1859720106899456e+16,1.0,200.0,0.0,200.0,108.0,92.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0037,hsgea2sa,finished,2024-08-28T05:53:01Z,2646435840,0.54
0.42,9,2646435840,3,0,7,-0.5392480492591858,-4.963618278503418,4,1.1859720106899456e+16,1.0,200.0,0.0,200.0,108.0,92.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0037,hsgea2sa,finished,2024-08-28T05:53:01Z,2646435840,0.54
0.4599999999999999,10,2646435840,3,0,7,-0.6144656538963318,-5.966578960418701,4,1.1859720106899456e+16,1.0,200.0,0.0,200.0,108.0,92.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0037,hsgea2sa,finished,2024-08-28T05:53:01Z,2646435840,0.54
0.0,0,6650740736,3,0,8,,,4,2.9705079916825804e+16,1.0,200.0,0.0,200.0,146.0,54.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0038,owu0uflz,finished,2024-08-28T08:29:47Z,6650740736,0.73
0.005,1,6650740736,3,0,8,-0.005002892576158,-0.0307045858353376,4,2.9705079916825804e+16,1.0,200.0,0.0,200.0,146.0,54.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0038,owu0uflz,finished,2024-08-28T08:29:47Z,6650740736,0.73
0.015,2,6650740736,3,0,8,-0.0151306875050067,-0.0978506729006767,4,2.9705079916825804e+16,1.0,200.0,0.0,200.0,146.0,54.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0038,owu0uflz,finished,2024-08-28T08:29:47Z,6650740736,0.73
0.015,3,6650740736,3,0,8,-0.0176510363817214,-0.1084160730242729,4,2.9705079916825804e+16,1.0,200.0,0.0,200.0,146.0,54.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0038,owu0uflz,finished,2024-08-28T08:29:47Z,6650740736,0.73
0.0649999999999999,4,6650740736,3,0,8,-0.0687608197331428,-0.3035192489624023,4,2.9705079916825804e+16,1.0,200.0,0.0,200.0,146.0,54.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0038,owu0uflz,finished,2024-08-28T08:29:47Z,6650740736,0.73
0.1049999999999999,5,6650740736,3,0,8,-0.1149172410368919,-0.6014647483825684,4,2.9705079916825804e+16,1.0,200.0,0.0,200.0,146.0,54.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0038,owu0uflz,finished,2024-08-28T08:29:47Z,6650740736,0.73
0.135,6,6650740736,3,0,8,-0.1480837762355804,-0.7720373272895813,4,2.9705079916825804e+16,1.0,200.0,0.0,200.0,146.0,54.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0038,owu0uflz,finished,2024-08-28T08:29:47Z,6650740736,0.73
0.185,7,6650740736,3,0,8,-0.1973752230405807,-1.0497076511383057,4,2.9705079916825804e+16,1.0,200.0,0.0,200.0,146.0,54.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0038,owu0uflz,finished,2024-08-28T08:29:47Z,6650740736,0.73
0.1949999999999999,8,6650740736,3,0,8,-0.2283084094524383,-1.291041135787964,4,2.9705079916825804e+16,1.0,200.0,0.0,200.0,146.0,54.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0038,owu0uflz,finished,2024-08-28T08:29:47Z,6650740736,0.73
0.2149999999999999,9,6650740736,3,0,8,-0.2570539116859436,-1.4432858228683472,4,2.9705079916825804e+16,1.0,200.0,0.0,200.0,146.0,54.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0038,owu0uflz,finished,2024-08-28T08:29:47Z,6650740736,0.73
0.27,10,6650740736,3,0,8,-0.3169508576393127,-1.6965610980987549,4,2.9705079916825804e+16,1.0,200.0,0.0,200.0,146.0,54.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0038,owu0uflz,finished,2024-08-28T08:29:47Z,6650740736,0.73
0.0,0,11586560000,3,0,9,,,4,3.207396173824e+16,1.0,200.0,0.0,200.0,117.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0039,mf7iceq9,finished,2024-08-28T15:26:37Z,11586560000,0.585
0.0,1,11586560000,3,0,9,0.0,0.0,4,3.207396173824e+16,1.0,200.0,0.0,200.0,117.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0039,mf7iceq9,finished,2024-08-28T15:26:37Z,11586560000,0.585
0.0,2,11586560000,3,0,9,-5.960464477539064e-08,-7.390944745111484e-08,4,3.207396173824e+16,1.0,200.0,0.0,200.0,117.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0039,mf7iceq9,finished,2024-08-28T15:26:37Z,11586560000,0.585
0.02,3,11586560000,3,0,9,-0.0161523725837469,-0.0777891278266906,4,3.207396173824e+16,1.0,200.0,0.0,200.0,117.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0039,mf7iceq9,finished,2024-08-28T15:26:37Z,11586560000,0.585
0.06,4,11586560000,3,0,9,-0.0581183135509491,-0.2917395830154419,4,3.207396173824e+16,1.0,200.0,0.0,200.0,117.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0039,mf7iceq9,finished,2024-08-28T15:26:37Z,11586560000,0.585
0.12,5,11586560000,3,0,9,-0.1405398547649383,-0.7320399284362793,4,3.207396173824e+16,1.0,200.0,0.0,200.0,117.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0039,mf7iceq9,finished,2024-08-28T15:26:37Z,11586560000,0.585
0.24,6,11586560000,3,0,9,-0.2755319774150848,-1.679518222808838,4,3.207396173824e+16,1.0,200.0,0.0,200.0,117.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0039,mf7iceq9,finished,2024-08-28T15:26:37Z,11586560000,0.585
0.285,7,11586560000,3,0,9,-0.3395536243915558,-2.6861331462860107,4,3.207396173824e+16,1.0,200.0,0.0,200.0,117.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0039,mf7iceq9,finished,2024-08-28T15:26:37Z,11586560000,0.585
0.3299999999999999,8,11586560000,3,0,9,-0.410162091255188,-3.636109590530396,4,3.207396173824e+16,1.0,200.0,0.0,200.0,117.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0039,mf7iceq9,finished,2024-08-28T15:26:37Z,11586560000,0.585
0.38,9,11586560000,3,0,9,-0.4780119657516479,-4.541004180908203,4,3.207396173824e+16,1.0,200.0,0.0,200.0,117.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0039,mf7iceq9,finished,2024-08-28T15:26:37Z,11586560000,0.585
0.415,10,11586560000,3,0,9,-0.5448563098907471,-5.166458606719971,4,3.207396173824e+16,1.0,200.0,0.0,200.0,117.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-12b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0039,mf7iceq9,finished,2024-08-28T15:26:37Z,11586560000,0.585
0.0,0,1311629312,3,0,6,,,4,5911620075809997.0,1.0,200.0,0.0,200.0,193.0,7.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0036,m3r7tvaq,finished,2024-08-28T05:53:02Z,1311629312,0.965
0.0,1,1311629312,3,0,6,0.0,-3.5762783845427752e-09,4,5911620075809997.0,1.0,200.0,0.0,200.0,193.0,7.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0036,m3r7tvaq,finished,2024-08-28T05:53:02Z,1311629312,0.965
0.0,2,1311629312,3,0,6,0.0,-1.0728834709539116e-08,4,5911620075809997.0,1.0,200.0,0.0,200.0,193.0,7.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0036,m3r7tvaq,finished,2024-08-28T05:53:02Z,1311629312,0.965
0.0,3,1311629312,3,0,6,-2.98023280720372e-07,-2.8609875357688e-07,4,5911620075809997.0,1.0,200.0,0.0,200.0,193.0,7.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0036,m3r7tvaq,finished,2024-08-28T05:53:02Z,1311629312,0.965
0.0,4,1311629312,3,0,6,-0.0010047833202406,-0.0011204277398064,4,5911620075809997.0,1.0,200.0,0.0,200.0,193.0,7.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0036,m3r7tvaq,finished,2024-08-28T05:53:02Z,1311629312,0.965
0.005,5,1311629312,3,0,6,-0.0038805699441581,-0.0073532694950699,4,5911620075809997.0,1.0,200.0,0.0,200.0,193.0,7.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0036,m3r7tvaq,finished,2024-08-28T05:53:02Z,1311629312,0.965
0.005,6,1311629312,3,0,6,-0.0051384633406996,-0.0136893661692738,4,5911620075809997.0,1.0,200.0,0.0,200.0,193.0,7.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0036,m3r7tvaq,finished,2024-08-28T05:53:02Z,1311629312,0.965
0.01,7,1311629312,3,0,6,-0.0074669448658823,-0.0188697334378957,4,5911620075809997.0,1.0,200.0,0.0,200.0,193.0,7.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0036,m3r7tvaq,finished,2024-08-28T05:53:02Z,1311629312,0.965
0.015,8,1311629312,3,0,6,-0.0140230599790811,-0.0770494937896728,4,5911620075809997.0,1.0,200.0,0.0,200.0,193.0,7.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0036,m3r7tvaq,finished,2024-08-28T05:53:02Z,1311629312,0.965
0.015,9,1311629312,3,0,6,-0.0167386699467897,-0.0963540524244308,4,5911620075809997.0,1.0,200.0,0.0,200.0,193.0,7.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0036,m3r7tvaq,finished,2024-08-28T05:53:02Z,1311629312,0.965
0.035,10,1311629312,3,0,6,-0.0339861214160919,-0.2045291662216186,4,5911620075809997.0,1.0,200.0,0.0,200.0,193.0,7.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,main,0,ian-107-gcg-pythia-pm-0036,m3r7tvaq,finished,2024-08-28T05:53:02Z,1311629312,0.965
0.0,0,908763136,4,0,5,,,4,4095452123239219.0,1.0,200.0,0.0,200.0,185.0,15.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0045,8pepnm1s,finished,2024-08-28T05:53:52Z,908763136,0.925
0.0,1,908763136,4,0,5,-1.788139485370266e-07,-1.6689227777533233e-07,4,4095452123239219.0,1.0,200.0,0.0,200.0,185.0,15.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0045,8pepnm1s,finished,2024-08-28T05:53:52Z,908763136,0.925
0.0,2,908763136,4,0,5,-6.437322554120328e-06,-6.336993919831002e-06,4,4095452123239219.0,1.0,200.0,0.0,200.0,185.0,15.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0045,8pepnm1s,finished,2024-08-28T05:53:52Z,908763136,0.925
0.0,3,908763136,4,0,5,-6.658060738118365e-05,-6.667375419056043e-05,4,4095452123239219.0,1.0,200.0,0.0,200.0,185.0,15.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0045,8pepnm1s,finished,2024-08-28T05:53:52Z,908763136,0.925
0.0,4,908763136,4,0,5,-0.0003813040093518,-0.0003825786698143,4,4095452123239219.0,1.0,200.0,0.0,200.0,185.0,15.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0045,8pepnm1s,finished,2024-08-28T05:53:52Z,908763136,0.925
0.0,5,908763136,4,0,5,-0.0028002690523862,-0.0029145637527108,4,4095452123239219.0,1.0,200.0,0.0,200.0,185.0,15.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0045,8pepnm1s,finished,2024-08-28T05:53:52Z,908763136,0.925
0.005,6,908763136,4,0,5,-0.0113092577084898,-0.0147221302613615,4,4095452123239219.0,1.0,200.0,0.0,200.0,185.0,15.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0045,8pepnm1s,finished,2024-08-28T05:53:52Z,908763136,0.925
0.01,7,908763136,4,0,5,-0.0229564998298883,-0.0299905054271221,4,4095452123239219.0,1.0,200.0,0.0,200.0,185.0,15.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0045,8pepnm1s,finished,2024-08-28T05:53:52Z,908763136,0.925
0.015,8,908763136,4,0,5,-0.0413902215659618,-0.0583687052130699,4,4095452123239219.0,1.0,200.0,0.0,200.0,185.0,15.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0045,8pepnm1s,finished,2024-08-28T05:53:52Z,908763136,0.925
0.03,9,908763136,4,0,5,-0.0651874840259552,-0.0954892188310623,4,4095452123239219.0,1.0,200.0,0.0,200.0,185.0,15.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0045,8pepnm1s,finished,2024-08-28T05:53:52Z,908763136,0.925
0.0749999999999999,10,908763136,4,0,5,-0.0935044810175895,-0.144555389881134,4,4095452123239219.0,1.0,200.0,0.0,200.0,185.0,15.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0045,8pepnm1s,finished,2024-08-28T05:53:52Z,908763136,0.925
0.0,0,1311629312,4,0,6,,,4,5937151727345664.0,1.0,200.0,0.0,200.0,184.0,16.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0046,5dgzcgax,finished,2024-08-28T05:54:06Z,1311629312,0.92
0.0,1,1311629312,4,0,6,0.0,0.0,4,5937151727345664.0,1.0,200.0,0.0,200.0,184.0,16.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0046,5dgzcgax,finished,2024-08-28T05:54:06Z,1311629312,0.92
0.0,2,1311629312,4,0,6,0.0,-1.788139081249085e-09,4,5937151727345664.0,1.0,200.0,0.0,200.0,184.0,16.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0046,5dgzcgax,finished,2024-08-28T05:54:06Z,1311629312,0.92
0.0,3,1311629312,4,0,6,0.0,-4.1723238197732834e-09,4,5937151727345664.0,1.0,200.0,0.0,200.0,184.0,16.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0046,5dgzcgax,finished,2024-08-28T05:54:06Z,1311629312,0.92
0.005,4,1311629312,4,0,6,-0.0049716234207153,-0.0240505691617727,4,5937151727345664.0,1.0,200.0,0.0,200.0,184.0,16.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0046,5dgzcgax,finished,2024-08-28T05:54:06Z,1311629312,0.92
0.005,5,1311629312,4,0,6,-0.0050127166323363,-0.0629967972636222,4,5937151727345664.0,1.0,200.0,0.0,200.0,184.0,16.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0046,5dgzcgax,finished,2024-08-28T05:54:06Z,1311629312,0.92
0.005,6,1311629312,4,0,6,-0.0057569434866309,-0.0671524107456207,4,5937151727345664.0,1.0,200.0,0.0,200.0,184.0,16.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0046,5dgzcgax,finished,2024-08-28T05:54:06Z,1311629312,0.92
0.02,7,1311629312,4,0,6,-0.0179096888750791,-0.1921829730272293,4,5937151727345664.0,1.0,200.0,0.0,200.0,184.0,16.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0046,5dgzcgax,finished,2024-08-28T05:54:06Z,1311629312,0.92
0.025,8,1311629312,4,0,6,-0.0252649653702974,-0.2509736120700836,4,5937151727345664.0,1.0,200.0,0.0,200.0,184.0,16.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0046,5dgzcgax,finished,2024-08-28T05:54:06Z,1311629312,0.92
0.04,9,1311629312,4,0,6,-0.0407531633973121,-0.3511742353439331,4,5937151727345664.0,1.0,200.0,0.0,200.0,184.0,16.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0046,5dgzcgax,finished,2024-08-28T05:54:06Z,1311629312,0.92
0.0799999999999999,10,1311629312,4,0,6,-0.0788777992129325,-0.60057532787323,4,5937151727345664.0,1.0,200.0,0.0,200.0,184.0,16.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0046,5dgzcgax,finished,2024-08-28T05:54:06Z,1311629312,0.92
0.0,0,123691008,4,0,3,,,4,562166874036633.6,1.0,200.0,0.0,200.0,83.0,117.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0043,fuuicm9g,finished,2024-08-28T05:54:06Z,123691008,0.415
0.0,1,123691008,4,0,3,-2.622607780722319e-06,-2.5498638933640905e-06,4,562166874036633.6,1.0,200.0,0.0,200.0,83.0,117.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0043,fuuicm9g,finished,2024-08-28T05:54:06Z,123691008,0.415
0.01,2,123691008,4,0,3,-0.0085260309278965,-0.0180595256388187,4,562166874036633.6,1.0,200.0,0.0,200.0,83.0,117.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0043,fuuicm9g,finished,2024-08-28T05:54:06Z,123691008,0.415
0.035,3,123691008,4,0,3,-0.0387111976742744,-0.2004429697990417,4,562166874036633.6,1.0,200.0,0.0,200.0,83.0,117.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0043,fuuicm9g,finished,2024-08-28T05:54:06Z,123691008,0.415
0.0999999999999999,4,123691008,4,0,3,-0.1108193695545196,-0.4901335537433624,4,562166874036633.6,1.0,200.0,0.0,200.0,83.0,117.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0043,fuuicm9g,finished,2024-08-28T05:54:06Z,123691008,0.415
0.175,5,123691008,4,0,3,-0.2243385761976242,-1.172607421875,4,562166874036633.6,1.0,200.0,0.0,200.0,83.0,117.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0043,fuuicm9g,finished,2024-08-28T05:54:06Z,123691008,0.415
0.3,6,123691008,4,0,3,-0.3638133406639099,-2.032893180847168,4,562166874036633.6,1.0,200.0,0.0,200.0,83.0,117.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0043,fuuicm9g,finished,2024-08-28T05:54:06Z,123691008,0.415
0.37,7,123691008,4,0,3,-0.5026662945747375,-2.957099914550781,4,562166874036633.6,1.0,200.0,0.0,200.0,83.0,117.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0043,fuuicm9g,finished,2024-08-28T05:54:06Z,123691008,0.415
0.475,8,123691008,4,0,3,-0.6647154092788696,-4.041726589202881,4,562166874036633.6,1.0,200.0,0.0,200.0,83.0,117.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0043,fuuicm9g,finished,2024-08-28T05:54:06Z,123691008,0.415
0.5549999999999999,9,123691008,4,0,3,-0.8025321960449219,-5.192517757415772,4,562166874036633.6,1.0,200.0,0.0,200.0,83.0,117.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0043,fuuicm9g,finished,2024-08-28T05:54:06Z,123691008,0.415
0.585,10,123691008,4,0,3,-0.8910296559333801,-6.323194980621338,4,562166874036633.6,1.0,200.0,0.0,200.0,83.0,117.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0043,fuuicm9g,finished,2024-08-28T05:54:06Z,123691008,0.415
0.0,0,353824768,4,0,4,,,4,1616033203860275.2,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0044,n8smgq07,finished,2024-08-28T05:55:10Z,353824768,0.995
0.0,1,353824768,4,0,4,0.0,-5.960464344312301e-10,4,1616033203860275.2,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0044,n8smgq07,finished,2024-08-28T05:55:10Z,353824768,0.995
0.0,2,353824768,4,0,4,-5.960464477539064e-08,-7.450542227616097e-08,4,1616033203860275.2,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0044,n8smgq07,finished,2024-08-28T05:55:10Z,353824768,0.995
0.0,3,353824768,4,0,4,-2.4437933916487964e-06,-2.5019280656124465e-06,4,1616033203860275.2,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0044,n8smgq07,finished,2024-08-28T05:55:10Z,353824768,0.995
0.0,4,353824768,4,0,4,-6.640177889494225e-05,-6.650514114880934e-05,4,1616033203860275.2,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0044,n8smgq07,finished,2024-08-28T05:55:10Z,353824768,0.995
0.0,5,353824768,4,0,4,-0.0002721918572206,-0.000272603414487,4,1616033203860275.2,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0044,n8smgq07,finished,2024-08-28T05:55:10Z,353824768,0.995
0.005,6,353824768,4,0,4,-0.0056327376514673,-0.1058030202984809,4,1616033203860275.2,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0044,n8smgq07,finished,2024-08-28T05:55:10Z,353824768,0.995
0.005,7,353824768,4,0,4,-0.0061090248636901,-0.0873419120907783,4,1616033203860275.2,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0044,n8smgq07,finished,2024-08-28T05:55:10Z,353824768,0.995
0.005,8,353824768,4,0,4,-0.0065833791159093,-0.0908038690686225,4,1616033203860275.2,1.0,200.0,0.0,200.0,199.0,1.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-4,main,0,ian-107-gcg-pythia-pm-0044,n8smgq07,finished,2024-08-28T05:55:10Z,353824768,0.995
